종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"009290","광동제약","KOSPI",,,,,,,,,,,"52420851"
"014200","광림","KOSDAQ","중견기업부",,,,,,,,,,"74564624"
"017040","광명전기","KOSPI",,,,,,,,,,,"43337615"
"017900","광전자","KOSPI",,,,,,,,,,,"57943763"
"037710","광주신세계","KOSPI",,,,,,,,,,,"1600000"
"026910","광진실업","KOSDAQ","중견기업부",,,,,,,,,,"6405405"
"090150","광진윈텍","KOSDAQ","중견기업부",,,,,,,,,,"17358393"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"5320000"
"397880","교보11호스팩","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"4440000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)",,,,,,,,,,"3880000"
"030610","교보증권","KOSPI",,,,,,,,,,,"64653296"
"339770","교촌에프앤비","KOSPI",,,,,,,,,,,"24982540"
"053270","구영테크","KOSDAQ","중견기업부",,,,,,,,,,"26394174"
"007690","국도화학","KOSPI",,,,,,,,,,,"9010616"
"005320","국동","KOSPI",,,,,,,,,,,"54673238"
"001140","국보","KOSPI",,,,,,,,,,,"64530543"
"066620","국보디자인","KOSDAQ","우량기업부",,,,,,,,,,"7500000"
"043650","국순당","KOSDAQ","우량기업부",,,,,,,,,,"17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부",,,,,,,,,,"34895243"
"060480","국일신동","KOSDAQ","중견기업부",,,,,,,,,,"11090000"
"078130","국일제지","KOSDAQ","중견기업부",,,,,,,,,,"127617473"
"307750","국전약품","KOSDAQ","우량기업부",,,,,,,,,,"49069269"
"002720","국제약품","KOSPI",,,,,,,,,,,"19276090"
"243870","굿센","KONEX","일반기업부",,,,,,,,,,"2583805"
"204020","그리티","KOSDAQ","중견기업부",,,,,,,,,,"20147430"
"083420","그린케미칼","KOSPI",,,,,,,,,,,"24000000"
"186230","그린플러스","KOSDAQ","벤처기업부",,,,,,,,,,"10820188"
"014530","극동유화","KOSPI",,,,,,,,,,,"34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)",,,,,,,,,,"53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부",,,,,,,,,,"48736691"
"019660","글로본","KOSDAQ","중견기업부",,,,,,,,,,"32911248"
"014280","금강공업","KOSPI",,,,,,,,,,,"29329357"
"014285","금강공업우","KOSPI",,,,,,,,,,,"589875"
"053260","금강철강","KOSDAQ","우량기업부",,,,,,,,,,"18720000"
"008870","금비","KOSPI",,,,,,,,,,,"1000000"
"001570","금양","KOSPI",,,,,,,,,,,"48806004"
"002990","금호건설","KOSPI",,,,,,,,,,,"36633924"
"002995","금호건설우","KOSPI",,,,,,,,,,,"292266"
"011780","금호석유","KOSPI",,,,,,,,,,,"30467691"
"011785","금호석유우","KOSPI",,,,,,,,,,,"3023486"
"214330","금호에이치티","KOSPI",,,,,,,,,,,"196541594"
"001210","금호전기","KOSPI",,,,,,,,,,,"19639258"
"073240","금호타이어","KOSPI",,,,,,,,,,,"287260287"
"036190","금화피에스시","KOSDAQ","우량기업부",,,,,,,,,,"6000000"
"049080","기가레인","KOSDAQ","중견기업부",,,,,,,,,,"79243240"
"035460","기산텔레콤","KOSDAQ","벤처기업부",,,,,,,,,,"14577340"
"092440","기신정기","KOSPI",,,,,,,,,,,"29200000"
"000270","기아","KOSPI",,,,,,,,,,,"405363347"
"024110","기업은행","KOSPI",,,,,,,,,,,"744300587"
"013700","까뮤이앤씨","KOSPI",,,,,,,,,,,"45152280"
"308100","까스텔바작","KOSDAQ","우량기업부",,,,,,,,,,"6596700"
"004540","깨끗한나라","KOSPI",,,,,,,,,,,"37240693"
"004545","깨끗한나라우","KOSPI",,,,,,,,,,,"366160"
"187790","나노","KOSDAQ","벤처기업부",,,,,,,,,,"27067695"
"286750","나노브릭","KOSDAQ","기술성장기업부",,,,,,,,,,"9302068"
"151910","나노스","KOSDAQ","중견기업부",,,,,,,,,,"148625347"
"121600","나노신소재","KOSDAQ","벤처기업부",,,,,,,,,,"10848333"
"247660","나노씨엠에스","KOSDAQ","기술성장기업부",,,,,,,,,,"4288920"
"039860","나노엔텍","KOSDAQ","중견기업부",,,,,,,,,,"26800627"
"091970","나노캠텍","KOSDAQ","관리종목(소속부없음)",,,,,,,,,,"28080425"
"244880","나눔테크","KONEX","일반기업부",,,,,,,,,,"5020000"
"288490","나라소프트","KONEX","일반기업부",,,,,,,,,,"36897000"
"051490","나라엠앤디","KOSDAQ","중견기업부",,,,,,,,,,"14200000"
"190510","나무가","KOSDAQ","중견기업부",,,,,,,,,,"13742180"
"242040","나무기술","KOSDAQ","기술성장기업부",,,,,,,,,,"34241700"
"089600","나스미디어","KOSDAQ","우량기업부",,,,,,,,,,"9604910"
"293580","나우IB","KOSDAQ","벤처기업부",,,,,,,,,,"9577000"
"257990","나우코스","KONEX","일반기업부",,,,,,,,,,"3912595"
"138610","나이벡","KOSDAQ","기술성장기업부",,,,,,,,,,"9902979"
"130580","나이스디앤비","KOSDAQ","우량기업부",,,,,,,,,,"15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부",,,,,,,,,,"10000000"
"267320","나인테크","KOSDAQ","우량기업부",,,,,,,,,,"39396554"
"001260","남광토건","KOSPI",,,,,,,,,,,"9829014"
"008350","남선알미늄","KOSPI",,,,,,,,,,,"110179090"
"008355","남선알미우","KOSPI",,,,,,,,,,,"307890"
"004270","남성","KOSPI",,,,,,,,,,,"36212160"
"003920","남양유업","KOSPI",,,,,,,,,,,"720000"
"003925","남양유업우","KOSPI",,,,,,,,,,,"166662"
"025860","남해화학","KOSPI",,,,,,,,,,,"49678843"
